6.366428307786250462e-01,-1.033773437308237231e+00,8.902655914404400406e-01,3.761111901443214833e-01,0.000000000000000000e+00
1.160690465080879585e+00,-9.896786564527237928e-01,4.549359388982684993e-01,5.645087163645228223e-01,0.000000000000000000e+00
1.373378075994311498e+00,-9.385443918348109760e-01,5.316919189023718850e-01,9.240704650824880240e-01,0.000000000000000000e+00
-8.831375365491864748e-01,1.516974129381982950e+00,2.892618580790095040e-01,-1.735673432834348384e+00,0.000000000000000000e+00
1.280124904432333732e+00,9.745248055602907522e-01,-8.077196608003174294e-01,1.040664107036950482e-02,0.000000000000000000e+00
1.153857536480175777e-01,6.644977591818850282e-01,-4.682117502029974759e-02,2.597439426360554915e-01,0.000000000000000000e+00
-3.425365845477793547e-01,9.212599465832981283e-01,-2.162715479310820255e-01,-1.250535959022232579e-01,0.000000000000000000e+00
7.698013217939172481e-01,6.595547802688200845e-01,-3.091455874314204544e-01,-1.829515390159923427e-01,0.000000000000000000e+00
9.115813324441847110e-01,-8.965802053383771231e-01,2.759392295569789155e-01,3.065384315276773464e-01,0.000000000000000000e+00
1.906645457824580170e+00,5.911371342100526505e-01,-8.822938863077816052e-01,5.380340248338307818e-01,0.000000000000000000e+00
4.816253340845291775e-02,-3.318874764078925677e-01,-3.609808377086046183e-02,2.997535163190324647e-01,0.000000000000000000e+00
1.246905661430632861e+00,1.573051372912960932e+00,-1.235900585842862887e+00,-1.501129627095511232e+00,0.000000000000000000e+00
3.920380022777540385e-01,1.237286746676872218e+00,-7.033203871207115432e-01,-2.598948581540274638e-01,0.000000000000000000e+00
1.079642087867265648e-01,-2.652339624784431638e-01,1.860463022646014764e-01,7.978519968256704287e-01,0.000000000000000000e+00
2.180883522627735313e-02,1.415046495243609925e+00,-5.790068011207184506e-01,-1.344719476496225807e+00,0.000000000000000000e+00
4.262425618091662538e-01,1.012261892848310474e+00,-5.277077182646345843e-01,-1.126173786617771899e+00,0.000000000000000000e+00
1.116914259260841646e+00,8.412007329465192029e-01,-5.941398216718751790e-01,7.018061655352964001e-01,0.000000000000000000e+00
9.876266546122730583e-01,-9.597139773866268930e-01,9.011975740778555011e-01,7.639893182545253181e-01,0.000000000000000000e+00
1.225615786413652764e+00,1.419273594452024057e+00,-1.274290180922024396e+00,-1.558979956769219744e+00,0.000000000000000000e+00
1.228994014515520705e+00,7.001212968656975733e-01,-7.922152777816476865e-01,5.361870994938775503e-01,0.000000000000000000e+00
1.814835071181108539e+00,1.455953906937940134e+00,-1.341901360163618717e+00,-1.498034753491568116e+00,0.000000000000000000e+00
1.167763630169165623e+00,-9.579413228798724367e-01,6.026917806600228245e-01,1.188791669131775031e+00,0.000000000000000000e+00
3.088491352692575020e-01,4.472282688203731427e-01,2.079334776936518081e-01,6.747141181407778632e-01,0.000000000000000000e+00
1.150168692138603621e+00,8.644838681025422966e-01,-7.540345740904623728e-01,5.060197000058407335e-01,0.000000000000000000e+00
1.383055291911120310e+00,-8.567125236912777053e-01,2.270122244621347596e-01,9.413065303844488918e-01,0.000000000000000000e+00
1.108187169997683075e+00,-8.182387767142604296e-02,-8.720684336234381384e-02,1.234357731269831726e+00,0.000000000000000000e+00
1.483698337445934268e+00,-1.150870903283257585e+00,4.775890494165644373e-01,4.475265888913133039e-01,0.000000000000000000e+00
1.667776579121672320e+00,3.474141842862071838e-01,-7.846487675060692668e-01,7.615277034033888226e-01,0.000000000000000000e+00
9.977965287939378758e-01,2.549975233667660657e-01,-2.763324640050517922e-01,5.355714577138931398e-01,0.000000000000000000e+00
6.923484045833838696e-01,-5.114331890067828901e-02,3.791547853713869709e-01,9.086770399108750063e-01,0.000000000000000000e+00
4.546407917904931040e-01,-1.089509785741762160e+00,1.583924260446376353e+00,-2.931290393163717423e-01,0.000000000000000000e+00
1.535251505875480316e+00,8.630691534481133020e-01,-7.878285586341498004e-01,4.007368613436975702e-01,0.000000000000000000e+00
1.288816803819430978e+00,1.409046741528441560e+00,-1.237084303708060773e+00,-1.424138694517415260e+00,0.000000000000000000e+00
7.467871428499422981e-01,2.451286102955088642e-01,1.472621345637074031e-01,6.950355343586697154e-01,0.000000000000000000e+00
1.076058813153877081e+00,1.133228518179419719e+00,-1.028262546194629312e+00,2.856028019330028034e-01,0.000000000000000000e+00
3.018050674121867949e-02,-8.838818629582619879e-01,3.926863052813936994e-01,9.844389174253961872e-02,0.000000000000000000e+00
8.979980402845908483e-01,9.110330936597155205e-01,-4.193209400901073969e-01,-5.006284111007511806e-01,0.000000000000000000e+00
1.287761107537597427e+00,5.950062935661413199e-01,-7.472572090583491367e-01,6.796421091870566977e-01,0.000000000000000000e+00
4.719190209365048405e-01,-4.588674912580683607e-01,9.719885444475305780e-01,1.188220307851046931e+00,0.000000000000000000e+00
1.677664934294848198e+00,-2.719342556188770188e-01,-2.826943672766347171e-01,1.129084415295700694e+00,0.000000000000000000e+00
-3.112035189029547788e-01,-5.607985343474157780e-01,1.320233698357891949e+00,3.754922154235327825e-01,0.000000000000000000e+00
1.552353785641186645e+00,1.054941959049394917e+00,-1.009369480659902951e+00,-1.336716285532036919e-01,0.000000000000000000e+00
1.107336520327370233e-01,9.124478083141445151e-01,-5.738179519020204788e-02,3.108474478531675356e-01,0.000000000000000000e+00
1.649548223322010232e+00,1.130774073477759822e+00,-1.111610209997089260e+00,-1.693817085987027460e-01,0.000000000000000000e+00
1.120574006371198639e+00,-9.660546261992479788e-01,3.318292809176928149e-01,2.283428789160466821e-01,0.000000000000000000e+00
-1.383797033890852013e-01,1.125132259614916919e+00,1.125063083705327149e-02,-1.304105212124478275e+00,0.000000000000000000e+00
-1.084423627618814168e+00,1.400234603259287836e+00,-6.333185619945018718e-01,-2.037399802498784496e+00,0.000000000000000000e+00
-1.896567416574670289e-02,-2.066852294909329590e-01,-1.486534056432216588e-01,3.557897739264295200e-01,0.000000000000000000e+00
-4.901827475374361809e-01,-3.121430028109778987e-01,1.119373023741771833e+00,-1.386234263195128547e-01,0.000000000000000000e+00
8.563332270282204561e-01,1.376951468103264853e+00,-1.068253641914940877e+00,-9.131512557863553647e-01,0.000000000000000000e+00
2.056724186580427272e-01,1.224946344149082655e+00,-4.684429104803958799e-01,-2.481819518991038032e-01,0.000000000000000000e+00
-1.107789705323400486e+00,1.624560622138071508e+00,1.651571634669924959e-01,-1.319484353264072984e+00,0.000000000000000000e+00
1.193170720685296615e+00,-8.574284033959284068e-01,2.451161447533958537e-01,8.150928234716373622e-01,0.000000000000000000e+00
8.313132251487614921e-01,3.385887364916552456e-02,1.023272759946285415e-01,7.498290811804834144e-01,0.000000000000000000e+00
1.091612738372893743e+00,8.158040481862891546e-01,-5.143827687271820270e-01,7.953903819745340442e-01,0.000000000000000000e+00
-4.009306648836080678e-01,1.159341082644300469e+00,1.912221666555645738e-01,-1.621163109488448217e+00,0.000000000000000000e+00
1.309226931934883043e+00,9.124478083141445151e-01,-8.992140887338448962e-01,-8.686348393957292122e-03,0.000000000000000000e+00
1.735898086531162399e-01,1.279966812877957105e+00,-4.781888542371915407e-01,-2.290889624347769993e-01,0.000000000000000000e+00
4.883878829331108062e-01,-1.431274165693019462e+00,1.544350947502016957e+00,3.681026095261175635e-01,0.000000000000000000e+00
-1.013832736240199983e+00,1.824188791206403648e+00,-1.536273416924745783e-01,-3.080372207027657794e+00,0.000000000000000000e+00
1.109348435907699937e+00,-8.553148537917213412e-01,3.276514531581709577e-01,6.839511255125468869e-01,0.000000000000000000e+00
8.029440923986498613e-02,1.318760674968080027e+00,-3.912807527774502248e-01,-2.248037528293170828e-01,0.000000000000000000e+00
1.533879100709096610e+00,-3.668936676868158470e-02,-3.363912911651418258e-01,1.278066869245522374e+00,0.000000000000000000e+00
1.601654802002820732e+00,1.095849370743725126e+00,-9.145095803645385546e-01,-4.315847899787898095e-02,0.000000000000000000e+00
1.138831459402075974e-01,1.886934269122056695e-01,3.525095283273256830e-01,5.349558159339088403e-01,0.000000000000000000e+00
1.483663147569872942e+00,9.734680307581872194e-01,-7.752950753555842844e-01,3.890382391207920509e-01,0.000000000000000000e+00
-1.609283202727714301e-01,8.951644268732898979e-01,-1.422915023716387617e-01,2.067930359445895594e-01,0.000000000000000000e+00
1.485029460091411013e-01,-3.262511509561185075e-01,1.208453595636464151e+00,3.145422508018752006e-01,0.000000000000000000e+00
1.580886682481912053e-01,-2.151496547606847609e-01,1.070446018646927344e+00,3.613319783494909343e-01,0.000000000000000000e+00
1.269814270746424389e+00,-1.076095563656996434e+00,7.773017708538145776e-01,1.108753476389796599e+00,0.000000000000000000e+00
6.407600462777764960e-01,1.052828409445187852e+00,-3.821313099840975003e-01,-9.894756002036018128e-01,0.000000000000000000e+00
-1.722729428832718915e-02,7.971059520910057650e-01,-4.018204838085550068e-01,2.985346122534794366e-01,0.000000000000000000e+00
9.572929814475844568e-01,-1.209061696418442633e+00,1.207269877771266708e+00,8.409516827685845630e-01,0.000000000000000000e+00
6.908352399127556387e-01,-2.874535049304136058e-01,8.007672367697952209e-01,1.251593796571792705e+00,0.000000000000000000e+00
1.505304921347464298e+00,2.610351018211539212e-02,-3.871052460333503920e-01,1.156795437411007876e+00,0.000000000000000000e+00
1.259433257308392617e+00,1.401990213011169661e+00,-1.238082340339502041e+00,-1.371811523890744233e+00,0.000000000000000000e+00
7.836309430859388359e-01,2.123345019205540585e-01,1.309686063015724211e-01,6.562448647412457703e-01,0.000000000000000000e+00
1.230683128566454787e+00,-1.163357710590427578e-02,-3.298283879580174993e-01,1.153700563807064539e+00,0.000000000000000000e+00
-1.465536078005630072e-01,1.154040163878910175e+00,2.954380454183490128e-04,-1.321341277426439031e+00,0.000000000000000000e+00
9.880137432489455307e-01,-2.578263120107948669e-01,8.989020551270386020e-04,1.136464498505103782e+00,0.000000000000000000e+00
6.392820714832092577e-01,2.818089227814249975e-01,-2.425222323534106661e-01,7.024203789120789798e-01,0.000000000000000000e+00
-6.442686578462786251e-01,2.380720817782369103e-01,-6.476392271479738394e-01,-3.824042394301191972e-01,1.000000000000000000e+00
-1.534815490666317957e-02,-3.519985826821177000e-01,-3.318172660730920875e-01,7.344356560088702857e-01,1.000000000000000000e+00
-7.394924624676794123e-01,-1.546956917013610822e+00,1.507562853064005726e+00,1.028120115647059851e+00,1.000000000000000000e+00
-1.506842899856543738e+00,-2.510190104376108344e+00,3.315517815997064854e+00,-4.253950427709029397e-02,1.000000000000000000e+00
-1.408240867133274676e+00,-1.727546094889206518e+00,2.015888440626711020e+00,1.028120115647059851e+00,1.000000000000000000e+00
-9.551008330941845870e-01,-3.798616434724184088e-01,-1.460548096354274787e-02,1.222692438454968666e+00,1.000000000000000000e+00
-7.713393003029964667e-01,1.393147720461745120e-01,-9.121421446341428929e-01,-4.962955880552306631e-01,1.000000000000000000e+00
-4.672600622712201890e-01,2.176183759310717503e-01,-7.472572090583491367e-01,-8.349223737666822132e-01,1.000000000000000000e+00
-3.178886500242019547e-02,-3.064993140250988346e-01,-3.910811454511619600e-01,6.371613979649310977e-01,1.000000000000000000e+00
-4.993919381026322712e-01,-1.463011499265870485e+00,1.027484023186511441e+00,8.274056590713253501e-01,1.000000000000000000e+00
-1.001234760610317798e+00,-1.884852137608779010e+00,1.844458241561000023e+00,2.566681144081364718e-01,1.000000000000000000e+00
-6.893468890805780624e-01,-1.393537078404999630e+00,9.179088851159427076e-01,8.526503049914901933e-01,1.000000000000000000e+00
-3.688445358910754646e-01,-3.431809900914048472e-01,-3.982414780278979438e-01,8.064747908206568727e-01,1.000000000000000000e+00
-2.810950609450573734e-01,1.654102917561826591e-01,-1.170656842331664116e+00,-8.897254432765079324e-01,1.000000000000000000e+00
-2.230030042788697653e+00,7.918220780804879899e-01,-1.673491848670817239e-01,-2.613046292832228001e+00,1.000000000000000000e+00
-7.936144918496876866e-01,1.414283216503815777e-01,-4.921103047380869233e-01,-5.529555817274224294e-01,1.000000000000000000e+00
-4.252151983533895563e-01,-6.475563366491413619e-01,2.331861254845391251e-01,1.106325190946702675e+00,1.000000000000000000e+00
-7.926291753199763424e-01,-1.867926696020250077e+00,1.768282515412385569e+00,5.090955282337595866e-01,1.000000000000000000e+00
-1.412463652260609770e+00,-2.531700585025376871e+00,2.734219503568045440e+00,-6.551816375376706691e-01,1.000000000000000000e+00
-7.937552513539323229e-01,-1.500748586553890096e+00,9.447630335479800801e-01,5.946773538020012628e-01,1.000000000000000000e+00
-2.751268579650907875e-01,-3.936167606546370212e-01,-4.354311081339078404e-01,8.655773539679606499e-01,1.000000000000000000e+00
1.405650553001179699e-02,2.451286102955088642e-01,-1.370333799082586790e+00,-1.357670332192726592e+00,1.000000000000000000e+00
-1.352007445187599188e+00,5.004931277973657666e-01,-5.028496430954798591e-01,-1.749862237972426460e+00,1.000000000000000000e+00
-7.389646143267625256e-01,-3.788031641948276240e-01,6.074766446090154939e-03,5.792853570335899649e-01,1.000000000000000000e+00
-8.902810813895946085e-01,-1.538843613694235390e+00,1.211842278152521102e+00,4.068932791435415641e-01,1.000000000000000000e+00
-1.091672742087405723e+00,-2.109161111732690497e+00,1.790958836084901140e+00,-2.574189592708728269e-01,1.000000000000000000e+00
-3.196596461204428419e-01,-1.069039035139724536e+00,1.375138697914899122e-01,9.252988918360532944e-01,1.000000000000000000e+00
2.186926728006584886e-01,-1.255607186746141579e-01,-9.373947924250300989e-01,6.199205713189641642e-01,1.000000000000000000e+00
2.571200174594056587e-01,3.216595596736517848e-01,-1.471158709012379440e+00,-1.380429556541724834e+00,1.000000000000000000e+00
-1.728398359537378637e+00,9.286744149528954884e-01,-3.968488687747240284e-01,-2.658612354970284919e+00,1.000000000000000000e+00
-1.114651731155319458e+00,-2.500675395927702271e-01,2.417274622373392357e-01,6.710240765360762083e-01,1.000000000000000000e+00
-9.570714661536074974e-01,-1.256326801680266669e+00,1.022702731417280964e+00,9.874868058992881670e-01,1.000000000000000000e+00
-7.242552461332129043e-01,-1.409047805339100012e+00,7.566215234441815429e-01,6.482410454670479716e-01,1.000000000000000000e+00
2.617941783306891243e-02,-2.461881533837579072e-01,-7.840453034963605905e-01,8.421848708661558991e-01,1.000000000000000000e+00
4.247645870145990710e-01,3.967928391522385079e-01,-1.462222799637846515e+00,-7.001287249549388303e-01,1.000000000000000000e+00
1.344586664731466652e-01,4.973057586361825377e-01,-1.545547253286086997e+00,-2.328603601909813303e+00,1.000000000000000000e+00
-2.084590285028073087e+00,1.224230464444431732e+00,-4.143493250562764740e-01,-2.278133355445508101e+00,1.000000000000000000e+00
-1.287082123854825788e+00,1.484848501676535315e-01,-2.494829576038583574e-01,1.575416935458373857e-01,1.000000000000000000e+00
-8.786332324133626637e-01,-5.858372792553205866e-01,-4.145962939558008042e-02,7.793827434261383358e-01,1.000000000000000000e+00
-4.739778096112887695e-01,-6.704815319528389939e-01,-3.698020760626642978e-01,5.989873223962927096e-01,1.000000000000000000e+00
5.868430635072892365e-02,1.763600223988896157e-03,-1.087726961305156337e+00,4.130496969433856136e-01,1.000000000000000000e+00
1.687054538558322436e-01,2.412424061845474810e-01,-1.265725634015004486e+00,-2.297079371555655891e-01,1.000000000000000000e+00
-2.512153371815571967e-01,1.961078952818030852e-01,-1.110217600743915289e+00,-8.207811820686647941e-01,1.000000000000000000e+00
-1.422457577061968736e+00,2.391288565803404154e-01,-4.449774445644151810e-01,-1.134172844547963743e+00,1.000000000000000000e+00
-2.334508784814173676e+00,1.151926614274703109e+00,-3.222713010050522464e-01,-1.195737022546403905e+00,1.000000000000000000e+00
-1.663402658452483029e+00,2.419582858891982380e-01,-1.450743998625646514e-01,9.227795125468345183e-02,1.000000000000000000e+00
-1.217652498386228688e+00,-3.382431246048017148e-01,-1.651604673241766907e-01,5.411127098681534076e-01,1.000000000000000000e+00
-7.513866405763394152e-01,-3.294255320140888066e-01,-5.549541183029826907e-01,3.145422508018752006e-01,1.000000000000000000e+00
-3.789932961471035866e-01,9.416321638855745801e-02,-1.007976871406728980e+00,7.811295283663551026e-02,1.000000000000000000e+00
-4.564567703204552296e-01,2.121540076314284637e-03,-8.751451588081553545e-01,4.854500655896244049e-02,1.000000000000000000e+00
-8.796185489430741189e-01,-1.484859139783117898e-01,-4.318497813378288641e-01,4.487877167429119019e-02,1.000000000000000000e+00
-9.033365254082715845e-01,-6.031339702215734316e-02,-3.439485173790323702e-01,-2.636087064787593359e-01,1.000000000000000000e+00
-5.948972617325219980e-01,-5.787807507380485772e-01,3.421577995453994325e-01,7.799969568029210265e-01,1.000000000000000000e+00
-1.248021361426978393e+00,-1.493692058036618198e+00,2.168425574157696101e+00,8.306475060294468693e-02,1.000000000000000000e+00
-1.861240141668120796e+00,-1.333931570615385809e+00,2.224501306752166396e+00,1.760109469453694508e-01,1.000000000000000000e+00
-1.063344891858201136e+00,3.311875776474562660e-01,-4.018204838085550068e-01,-4.192052955630171107e-02,1.000000000000000000e+00
-6.678871573281384977e-02,-7.654000366090835117e-02,-6.537899180161587109e-01,2.886833915049278332e-01,1.000000000000000000e+00
-6.918101804048568670e-01,-1.196363354038327387e+00,1.225559479296284060e+00,6.507026603181842450e-01,1.000000000000000000e+00
-1.561105688742796538e+00,-2.628344345153232453e+00,3.778513972368958029e+00,-1.013472773994177123e+00,1.000000000000000000e+00
-1.566313790399842532e+00,-1.744471536477735896e+00,2.566363668252147789e+00,-1.170545379720315249e-01,1.000000000000000000e+00
-1.234050980630712502e+00,-4.183060880876525722e-01,2.297974429684826181e-01,9.369975140589587026e-01,1.000000000000000000e+00
-8.490385466459576813e-01,2.229022499415894421e-01,-6.394692528626867434e-01,-6.619427460262852225e-01,1.000000000000000000e+00
-3.037362272027843701e-01,-3.527042355338449453e-01,-3.141174345667935852e-01,4.930878896853639337e-01,1.000000000000000000e+00
-9.387727306018230911e-01,-1.526145271314120366e+00,1.414884707265280372e+00,8.594209361681167669e-01,1.000000000000000000e+00
-1.634476580330239459e+00,-2.453754920992805122e+00,3.150261517953758084e+00,-9.367633890224490167e-02,1.000000000000000000e+00
-1.492415050671482835e+00,-1.707791223991819374e+00,2.037752405901541497e+00,8.772759761908662801e-01,1.000000000000000000e+00
-1.064470967892157116e+00,-3.456494114920602434e-01,-2.734785563008422862e-02,1.063235027691800783e+00,1.000000000000000000e+00
-9.437696930025027964e-01,1.992782196881136558e-01,-8.807155958208511271e-01,-7.044139345603986913e-01,1.000000000000000000e+00
-6.603152413301510704e-01,2.334870427174973451e-01,-7.816778677659648178e-01,-1.070132767666368778e+00,1.000000000000000000e+00
-2.913353148788443425e-01,-3.311889823532119248e-01,-3.397720822287637610e-01,3.545613471728643606e-01,1.000000000000000000e+00
-6.882208130466221929e-01,-1.459142339909781816e+00,1.009983566904959496e+00,5.164851341311749167e-01,1.000000000000000000e+00
-1.147343126016103554e+00,-1.868625530970028148e+00,1.780630317457194689e+00,9.966755715209869859e-02,1.000000000000000000e+00
-7.601137298394979869e-01,-1.354385276462550802e+00,8.922616647033227988e-01,7.079625833351403941e-01,1.000000000000000000e+00
-4.843130762104407294e-01,-3.209605954016908069e-01,-3.805414144200572335e-01,7.178138040836921085e-01,1.000000000000000000e+00
-4.678231002881981793e-01,1.841083878514661598e-01,-1.161512041569155107e+00,-1.073227641270312116e+00,1.000000000000000000e+00
-2.363082964175806211e+00,8.083895798166917945e-01,-2.023500974301865873e-01,-2.770646779433029838e+00,1.000000000000000000e+00
-9.694231126510618468e-01,2.119765620682286800e-01,-5.565393718361789643e-01,-7.253638481870914312e-01,1.000000000000000000e+00
-6.246678968802327203e-01,-6.817822044333977649e-01,3.276514531581709577e-01,8.563451079401976918e-01,1.000000000000000000e+00
-9.472183008564928341e-01,-1.917305350886281179e+00,1.851026715205136952e+00,1.581559069226199932e-01,1.000000000000000000e+00
-1.520039103379464906e+00,-2.517246632893380465e+00,2.645510294140866137e+00,-9.254355233220069588e-01,1.000000000000000000e+00
-8.201476583997751035e-01,-1.484879919767464473e+00,9.001995374464141220e-01,4.124354835666030339e-01,1.000000000000000000e+00
-3.378880019201049301e-01,-3.699859124992121995e-01,-4.302598857737885973e-01,7.670699078264502369e-01,1.000000000000000000e+00
-1.492310999004257399e-01,2.793374333248925812e-01,-1.347262905788338294e+00,-1.532506884095489630e+00,1.000000000000000000e+00
-1.518913027345509148e+00,5.071917164623123142e-01,-5.386466639483158403e-01,-1.851421705621825620e+00,1.000000000000000000e+00
-9.058701964846723742e-01,-3.562307953169936425e-01,-1.778527209162323805e-02,4.678480051092052672e-01,1.000000000000000000e+00
-1.026184382737654444e+00,-1.572711541626166110e+00,1.262951037744004523e+00,2.862170153097853831e-01,1.000000000000000000e+00
-1.176585913022897278e+00,-2.044271729932558568e+00,1.628882329169674792e+00,-3.824042394301191972e-01,1.000000000000000000e+00
-3.672011686790209728e-01,-1.009791467202435955e+00,1.043233492575111609e-01,8.538787317450553527e-01,1.000000000000000000e+00
1.416444391648281065e-01,-1.389578960045073364e-01,-8.978214794806709254e-01,5.374183830538463713e-01,1.000000000000000000e+00
6.108073691049144271e-02,3.463574094841037065e-01,-1.431979968689752747e+00,-1.568216964140988434e+00,1.000000000000000000e+00
-1.872043433618885588e+00,8.747107210261247934e-01,-3.644335673916787588e-01,-2.746030630921665772e+00,1.000000000000000000e+00
-1.256396551929525929e+00,-2.557110579311004939e-01,2.842948850760225188e-01,5.368027412738619608e-01,1.000000000000000000e+00
-1.058910967474499643e+00,-1.291950339364079214e+00,1.092124302688001869e+00,8.778949509116549255e-01,1.000000000000000000e+00
-8.135671515763449602e-01,-1.450313156885755461e+00,8.009761281577714165e-01,5.571203484165491160e-01,1.000000000000000000e+00
-6.725674108442679378e-02,-2.299632512204941304e-01,-7.747148215000951854e-01,7.769211285750019513e-01,1.000000000000000000e+00
3.034298943558444983e-01,4.027925928674068734e-01,-1.449085852349572656e+00,-8.140200735800502407e-01,1.000000000000000000e+00
-6.133780393094578898e-02,5.262307076550485352e-01,-1.494043921072871095e+00,-2.473300846254175234e+00,1.000000000000000000e+00
-2.219332320466115949e+00,1.236229971874768907e+00,-3.880986406339478334e-01,-2.309510612445486721e+00,1.000000000000000000e+00
-1.370376560491505691e+00,1.308605736293462773e-01,-2.868721950361565187e-01,8.058885171979014717e-02,1.000000000000000000e+00
-9.900443800228804214e-01,-5.731389368752054514e-01,-6.274334081492172199e-02,6.439320291415576714e-01,1.000000000000000000e+00
-5.898299195797201966e-01,-6.204040421370295988e-01,-4.463677328021671276e-01,4.672290303884166218e-01,1.000000000000000000e+00
-8.149104595115135019e-02,-7.078892325435897021e-04,-1.086334352051982366e+00,2.732899663333147600e-01,1.000000000000000000e+00
5.788549616414141730e-02,2.691105804013099734e-01,-1.248039496499695478e+00,-2.820827212222974389e-01,1.000000000000000000e+00
-4.270943377350536196e-01,2.232601897939148206e-01,-1.086148670818225748e+00,-9.088184327408348473e-01,1.000000000000000000e+00
-1.609808477211391642e+00,2.624119917363634258e-01,-4.354311081339078404e-01,-1.283774273218574180e+00,1.000000000000000000e+00
-2.442928792958495965e+00,1.167096446111350661e+00,-2.705647406814897793e-01,-1.307152472288360734e+00,1.000000000000000000e+00
-1.736034562642642554e+00,2.567701778735203555e-01,-1.937994766156986570e-01,1.164459051194677297e-02,1.000000000000000000e+00
-1.318295543921042645e+00,-3.103787002341111823e-01,-1.959858731431817214e-01,4.265957206406448265e-01,1.000000000000000000e+00
-8.361238621315252306e-01,-2.634698303491251892e-01,-6.237559784560408049e-01,1.747777588477982535e-01,1.000000000000000000e+00
-4.193455270263941048e-01,1.044071140670126407e-01,-1.031465547476929423e+00,-3.392147162610987393e-02,1.000000000000000000e+00
-4.883528739822577958e-01,1.023484339568976956e-02,-8.620082115198812733e-01,-1.925239905342823960e-03,1.000000000000000000e+00
-9.328960212996154633e-01,-7.759677846301188398e-02,-4.931036993386843648e-01,9.168691628792132592e-03,1.000000000000000000e+00
-1.137595530347172090e+00,7.763353939157321970e-03,-4.227026595598981085e-01,-4.384452583815222071e-01,1.000000000000000000e+00
-8.081831005389930045e-01,-4.722697820144233227e-01,2.646126742978309188e-01,6.137636773847195970e-01,1.000000000000000000e+00
-1.416510488007638902e+00,-1.389292934441713090e+00,2.052073071055013465e+00,1.778672427977255263e-02,1.000000000000000000e+00
-1.954915591742832026e+00,-1.233043666524243687e+00,2.085890265752921025e+00,6.211483697625203720e-02,1.000000000000000000e+00
-1.308759087508478025e+00,3.604704665186477808e-01,-4.296633848103457720e-01,-3.005091225257749410e-01,1.000000000000000000e+00
-3.527803574691724675e-01,-8.606802163471279077e-02,-6.551825272693325708e-01,3.192791597779017637e-02,1.000000000000000000e+00
-9.802264046018268617e-01,-1.151927678085361118e+00,1.218596433030414650e+00,5.386501427482158766e-01,1.000000000000000000e+00
-1.731283929374390906e+00,-2.592720807469419686e+00,3.692984554069860259e+00,-9.654784264130263916e-01,1.000000000000000000e+00
-1.696621901454183901e+00,-1.644657451943569715e+00,2.452819593810033005e+00,-1.250535959022232579e-01,1.000000000000000000e+00
-1.335151494554320806e+00,-3.833899077310544135e-01,1.705419192459317335e-01,8.538787317450553527e-01,1.000000000000000000e+00
-5.084709261264022118e-01,1.834095529016880610e-01,-5.951146481490968698e-01,-2.032348644818357530e-01,1.000000000000000000e+00
-1.419968707494080884e-01,-5.068348404206451940e-01,1.107793443103157176e-03,9.357690873053935432e-01,1.000000000000000000e+00
-7.337565126697164208e-01,-1.776208870050586919e+00,1.790564263463168659e+00,1.156795437411007876e+00,1.000000000000000000e+00
-1.303058327586575915e+00,-2.499264416502747554e+00,3.286481913068388216e+00,4.998632822059966285e-01,1.000000000000000000e+00
-1.057045904043260043e+00,-1.494407937741269121e+00,1.764499260274596582e+00,1.584078448515418236e+00,1.000000000000000000e+00
-6.124218200109616816e-01,-2.846325979989920429e-01,-1.474604037163360082e-01,1.412908131497326636e+00,1.000000000000000000e+00
-7.380848674252344921e-01,2.327882077677192185e-01,-8.512851202704418974e-01,-4.907724290081934559e-01,1.000000000000000000e+00
-3.462033696333485233e-01,1.608252526954431494e-01,-7.070804321042811758e-01,-5.905225859352873918e-01,1.000000000000000000e+00
-7.721547600972480940e-02,-4.461708533534405330e-01,-1.208128256568527931e-01,7.085767967119229738e-01,1.000000000000000000e+00
-4.246064134975321425e-01,-1.597034406829420217e+00,1.182411802602111761e+00,7.393636470551492312e-01,1.000000000000000000e+00
-7.998079100364455796e-01,-1.876738834289403801e+00,1.820598203023286565e+00,5.177183222287461417e-01,1.000000000000000000e+00
-3.753757768880200407e-01,-1.201664272803717903e+00,7.345486667813748705e-01,1.271924735477696800e+00,1.000000000000000000e+00
-1.512041258714208192e-01,-2.204403466731514605e-01,-4.732172392033605623e-01,9.283794814079783242e-01,1.000000000000000000e+00
-2.536117677413197158e-01,2.140901116724357456e-01,-1.154548995303285697e+00,-9.512896212749482050e-01,1.000000000000000000e+00
-1.996791544255569262e+00,8.016909911517452469e-01,-3.705981843523953323e-01,-2.699226619342031785e+00,1.000000000000000000e+00
-6.609838489753124824e-01,3.774507776012692856e-02,-4.340384988807339250e-01,-2.266606769916830189e-01,1.000000000000000000e+00
-3.840641572875114762e-01,-8.052203192210393157e-01,5.370534645270914620e-01,1.042280352721101977e+00,1.000000000000000000e+00
-6.962792946646194636e-01,-2.057668907262452329e+00,1.907311339187583332e+00,-1.978027992809235427e-02,1.000000000000000000e+00
-1.171624140498278788e+00,-2.376525136664884297e+00,2.441075255774932451e+00,-7.444568376514181240e-01,1.000000000000000000e+00
-4.393544905547491219e-01,-1.305705456546297993e+00,6.949753538370154748e-01,7.202754189348283820e-01,1.000000000000000000e+00
2.411025312067483981e-02,-2.162081340382755734e-01,-5.981087580434208961e-01,7.578329004546812131e-01,1.000000000000000000e+00
1.096075759987810705e-01,2.920357757050076053e-01,-1.346659441778629729e+00,-1.404474343772360578e+00,1.000000000000000000e+00
